32	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
33	0	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1	1
35	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0
36	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
37	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
38	1	1	1	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0
39	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
40	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0
41	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0
42	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
44	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0
45	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0
46	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
48	1	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0
49	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0
50	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
51	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
52	1	0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1
53	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	0	0
54	1	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0
55	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	1	0	1	1
56	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
57	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1
58	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
59	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0
60	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0
