36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	0
52	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0
53	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	1	0
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
56	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0
57	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	0
58	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0
59	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
60	0	1	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0
61	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0
62	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0
63	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
65	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
68	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1
70	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0	1	0	1
71	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
72	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
73	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0
74	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1
75	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
76	0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
77	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0
78	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
80	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
81	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	1	0	1	0	1	0	0
82	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0
83	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0
84	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
85	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0
86	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1
87	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
88	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0
89	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0
90	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
91	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1
92	0	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0
93	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	0
94	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
96	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1
97	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0
98	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0
99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
100	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1
