32	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
33	0	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	0
34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0
37	1	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1
38	0	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	0	1	0
39	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	1
40	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0
41	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1
42	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0
43	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0
44	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
45	0	1	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1
46	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
47	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1
49	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1
50	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1
51	0	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1
52	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
53	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	1
54	1	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	1	1	0	1
55	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1
56	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0
57	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
58	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0
59	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
60	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1
