32	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1
33	1	0	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	1	0
34	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	0
35	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1
36	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0
37	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1
38	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1
39	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
40	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
41	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	1	0	1	0	0
42	1	1	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1
43	0	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	1	0	1	0
44	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1
46	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0
47	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	0	1
48	0	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	0	1	0	1	1
49	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	0
50	1	0	1	1	0	0	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1
51	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1
52	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0
53	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0
54	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0
56	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	1
57	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
58	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1
59	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1
60	1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
