32	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1
33	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1
34	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0
35	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
36	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	1
37	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
38	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1
39	0	1	1	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1
40	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
41	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1
42	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0
43	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1
44	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	1
46	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	0
47	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0
48	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1
49	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1
50	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52	1	0	0	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1
53	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0
54	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0
55	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
56	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	1	1
57	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0
58	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
59	1	0	1	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	1
60	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	0
