32	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0
33	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1
34	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0
35	0	0	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1
36	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1
38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
39	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0
40	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1
41	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0	1	1	0	0	1	1
42	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0
43	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
44	0	0	1	0	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	1	0	1	0	0	0	1	0
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
46	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0
47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0
49	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1
50	0	1	0	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	0
51	0	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0
52	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	1	1
53	0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0
54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
55	1	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1
56	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1
57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
58	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	0
59	1	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1
60	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1
