32	1	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	1	1	0	1	0	1	1	1	0
33	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1
34	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1
35	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
37	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
39	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
40	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1
41	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	1	0	1
42	1	0	1	1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0
43	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1
44	1	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0
45	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
46	1	1	0	0	0	1	1	0	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1
47	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
48	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
49	0	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1
50	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1
51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
53	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0
54	0	0	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1
55	1	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	0	1	0
56	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
58	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
59	1	1	1	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	0
60	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0
